feature_index,path,label,label_id,duration_seconds,processed_seconds,skipped_tail_seconds,source_sample_rate,target_sample_rate,num_chunks
911,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00012.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
912,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00013.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
913,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00014.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
914,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00015.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
915,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00016.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
916,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00017.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
917,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00018.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
918,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00019.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
919,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00020.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
920,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00021.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
921,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00022.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
922,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00023.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
923,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00024.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
924,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00025.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
925,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00026.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
926,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00027.wav,rock,9,30.0,30.0,0.0,22050,24000,1
927,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00028.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
928,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00029.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
929,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00030.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
930,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00031.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
931,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00032.wav,rock,9,30.400916666666667,30.0,0.40091666666666664,22050,24000,1
932,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00033.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
933,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00034.wav,rock,9,30.361,30.0,0.361,22050,24000,1
934,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00035.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
935,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00036.wav,rock,9,30.291166666666665,30.0,0.2911666666666667,22050,24000,1
936,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00037.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
937,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00038.wav,rock,9,29.995833333333334,29.995833333333334,0.0,22050,24000,1
938,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00039.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
939,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00040.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
940,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00041.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
941,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00042.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
942,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00043.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
943,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00044.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
944,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00045.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
945,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00046.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
946,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00047.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
947,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00048.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
948,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00049.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
949,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00050.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
950,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00051.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
951,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00052.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
952,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00053.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
953,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00054.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
954,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00055.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
955,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00056.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
956,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00057.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
957,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00058.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
958,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00059.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
959,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00060.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
960,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00061.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
961,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00062.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
962,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00063.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
963,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00064.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
964,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00065.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
965,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00066.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
966,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00067.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
967,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00068.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
968,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00069.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
969,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00070.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
970,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00071.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
971,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00072.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
972,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00073.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
973,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00074.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
974,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00075.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
975,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00076.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
976,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00077.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
977,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00078.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
978,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00079.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
979,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00080.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
980,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00081.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
981,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00082.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
982,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00083.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
983,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00084.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
984,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00085.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
985,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00086.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
986,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00087.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
987,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00088.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
988,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00089.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
989,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00090.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
990,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00091.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
991,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00092.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
992,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00093.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
993,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00094.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
994,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00095.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
995,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00096.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
996,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00097.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
997,/home/dt2119/dt2119/music_classification/datasets/audios/western_data/genres_original/rock/rock.00098.wav,rock,9,30.013333333333332,30.0,0.013333333333333334,22050,24000,1
